sector,short,date,loss
71,recreation,2020-08-17,2.63054785389637
71,recreation,2020-08-18,2.53506779171888
71,recreation,2020-08-19,2.44334432788829
71,recreation,2020-08-20,2.35626443519187
71,recreation,2020-08-21,2.27271481315426
71,recreation,2020-08-22,2.19126164839601
71,recreation,2020-08-23,2.11428223490978
71,recreation,2020-08-24,2.04073678754201
71,recreation,2020-08-25,1.96883049467956
71,recreation,2020-08-26,1.89979233797522
71,recreation,2020-08-27,1.83292944778353
71,recreation,2020-08-28,1.76830146953761
71,recreation,2020-08-29,1.70648604859347
71,recreation,2020-08-30,1.64613060514524
71,recreation,2020-08-31,1.58749482560847
71,recreation,2020-09-01,1.53237060311354
71,recreation,2020-09-02,1.48000295903206
71,recreation,2020-09-03,1.43053997001032
71,recreation,2020-09-04,1.38261227274996
71,recreation,2020-09-05,1.33746375881668
71,recreation,2020-09-06,1.29402262305843
71,recreation,2020-09-07,1.25353023035087
71,recreation,2020-09-08,1.21470028900675
71,recreation,2020-09-09,1.17807460229684
71,recreation,2020-09-10,1.14225581457731
71,recreation,2020-09-11,1.10762998631781
71,recreation,2020-09-12,1.07503010719911
71,recreation,2020-09-13,1.04442616007231
71,recreation,2020-09-14,1.01489698053267
71,recreation,2020-09-15,0.987015917014354
71,recreation,2020-09-16,0.961448274246304
71,recreation,2020-09-17,0.93663464632159
71,recreation,2020-09-18,0.912621557040824
71,recreation,2020-09-19,0.89070368307662
71,recreation,2020-09-20,0.869464212280528
71,recreation,2020-09-21,0.849612982138892
71,recreation,2020-09-22,0.830448872386266
71,recreation,2020-09-23,0.812165351638187
71,recreation,2020-09-24,0.794345131323892
71,recreation,2020-09-25,0.777979595347183
71,recreation,2020-09-26,0.762359769727429
71,recreation,2020-09-27,0.747907607616476
71,recreation,2020-09-28,0.734857799558342
71,recreation,2020-09-29,0.722203372661286
71,recreation,2020-09-30,0.710217840424466
71,recreation,2020-10-01,0.698541339113919
71,recreation,2020-10-02,0.687907089334927
71,recreation,2020-10-03,0.677339330708998
71,recreation,2020-10-04,0.667168134358457
71,recreation,2020-10-05,0.657728520672957
71,recreation,2020-10-06,0.648659435873544
71,recreation,2020-10-07,0.640372078584165
71,recreation,2020-10-08,0.632467318386648
71,recreation,2020-10-09,0.624746123103568
71,recreation,2020-10-10,0.617124765817043
71,recreation,2020-10-11,0.610387794883404
71,recreation,2020-10-12,0.603815540717828
71,recreation,2020-10-13,0.59760528778378
71,recreation,2020-10-14,0.591907097314274
71,recreation,2020-10-15,0.586440778049621
71,recreation,2020-10-16,0.581245714306156
71,recreation,2020-10-17,0.576010802657702
71,recreation,2020-10-18,0.571433951252785
71,recreation,2020-10-19,0.566749270476028
71,recreation,2020-10-20,0.561895656882529
71,recreation,2020-10-21,0.55733048130564
71,recreation,2020-10-22,0.552803975467159
71,recreation,2020-10-23,0.548225259984821
71,recreation,2020-10-24,0.543586645647907
71,recreation,2020-10-25,0.539364970241273
71,recreation,2020-10-26,0.535141593012868
71,recreation,2020-10-27,0.531145218542013
71,recreation,2020-10-28,0.527152416154629
71,recreation,2020-10-29,0.523410767440988
71,recreation,2020-10-30,0.519258316066651
71,recreation,2020-10-31,0.515645350167192
71,recreation,2020-11-01,0.512079988168522
71,recreation,2020-11-02,0.508540720130967
71,recreation,2020-11-03,0.504381211544391
71,recreation,2020-11-04,0.499955425929926
71,recreation,2020-11-05,0.496199928023272
71,recreation,2020-11-06,0.492360043699587
71,recreation,2020-11-07,0.488480339793025
71,recreation,2020-11-08,0.484890685178989
71,recreation,2020-11-09,0.481257833212715
71,recreation,2020-11-10,0.47761743616604
71,recreation,2020-11-11,0.473801184295287
71,recreation,2020-11-12,0.470382614942678
71,recreation,2020-11-13,0.467208931533034
71,recreation,2020-11-14,0.464444516149681
71,recreation,2020-11-15,0.460808300848469
71,recreation,2020-11-16,0.457279841891178
71,recreation,2020-11-17,0.453604342591381
71,recreation,2020-11-18,0.449972273003232
71,recreation,2020-11-19,0.446130431344617
71,recreation,2020-11-20,0.44261235299661
71,recreation,2020-11-21,0.439399448976185
71,recreation,2020-11-22,0.435780142846749
71,recreation,2020-11-23,0.431749577731473
71,recreation,2020-11-24,0.426957522332482
71,recreation,2020-11-25,0.422262628116429
71,recreation,2020-11-26,0.417112976933477
71,recreation,2020-11-27,0.412111138144519
71,recreation,2020-11-28,0.407672459837292
71,recreation,2020-11-29,0.40381492656305
71,recreation,2020-11-30,0.400493549417919
71,recreation,2020-12-01,0.39749228540699
71,recreation,2020-12-02,0.394421071573257
71,recreation,2020-12-03,0.391521784601345
71,recreation,2020-12-04,0.389289517176353
71,recreation,2020-12-05,0.387297356885041
71,recreation,2020-12-06,0.383830390414597
71,recreation,2020-12-07,0.378978062461227
71,recreation,2020-12-08,0.375026789678718
71,recreation,2020-12-09,0.371308053768499
71,recreation,2020-12-10,0.367555035249502
71,recreation,2020-12-11,0.364401296132373
71,recreation,2020-12-12,0.361344739862058
71,recreation,2020-12-13,0.358470986525058
71,recreation,2020-12-14,0.355582181382707
71,recreation,2020-12-15,0.350408873900123
71,recreation,2020-12-16,0.346428484213303
71,recreation,2020-12-17,0.3430323796819
71,recreation,2020-12-18,0.339257338932671
71,recreation,2020-12-19,0.334809260681829
71,recreation,2020-12-20,0.331091355631233
71,recreation,2020-12-21,0.328504548618051
71,recreation,2020-12-22,0.325632703314986
71,recreation,2020-12-23,0.322812732184046
71,recreation,2020-12-24,0.319472481474866
71,recreation,2020-12-25,0.316299130094601
71,recreation,2020-12-26,0.311763512354162
71,recreation,2020-12-27,0.307325121262318
71,recreation,2020-12-28,0.303188730944012
71,recreation,2020-12-29,0.299680119399582
71,recreation,2020-12-30,0.294789758364277
71,recreation,2020-12-31,0.291321148100814
71,recreation,2021-01-01,0.287571251426259
71,recreation,2021-01-02,0.284507655253344
71,recreation,2021-01-03,0.2816915181663
71,recreation,2021-01-04,0.278856024861645
71,recreation,2021-01-05,0.276536413974685
71,recreation,2021-01-06,0.27183960397341
71,recreation,2021-01-07,0.268300768764861
71,recreation,2021-01-08,0.264618953397837
71,recreation,2021-01-09,0.26037188816658
71,recreation,2021-01-10,0.255288426197065
71,recreation,2021-01-11,0.251636455726545
71,recreation,2021-01-12,0.247870267138029
71,recreation,2021-01-13,0.244718414857813
71,recreation,2021-01-14,0.240948108997741
71,recreation,2021-01-15,0.235166472325902
71,recreation,2021-01-16,0.230440601364831
71,recreation,2021-01-17,0.226711695899742
71,recreation,2021-01-18,0.222122660206881
71,recreation,2021-01-19,0.217203322538277
71,recreation,2021-01-20,0.213565234365862
71,recreation,2021-01-21,0.209553832029797
71,recreation,2021-01-22,0.20638087052916
71,recreation,2021-01-23,0.202777715130162
71,recreation,2021-01-24,0.198711628568512
71,recreation,2021-01-25,0.193160923864762
71,recreation,2021-01-26,0.175445121845681
71,recreation,2021-01-27,0.162129786388958
71,recreation,2021-01-28,0.153090069927073
71,recreation,2021-01-29,0.146135615759907
71,recreation,2021-01-30,0.140241121179542
71,recreation,2021-01-31,0.136341510623208
71,recreation,2021-02-01,0.132028461662846
71,recreation,2021-02-02,0.127745122954437
71,recreation,2021-02-03,0.123662770435509
71,recreation,2021-02-04,0.120644971248451
71,recreation,2021-02-05,0.117106919467908
71,recreation,2021-02-06,0.113311177380291
71,recreation,2021-02-07,0.108211834591557
71,recreation,2021-02-08,0.104776699727295
71,recreation,2021-02-09,0.100986007394966
71,recreation,2021-02-10,0.0971592057374458
71,recreation,2021-02-11,0.0943399626895405
71,recreation,2021-02-12,0.0912377036233165
71,recreation,2021-02-13,0.0881937990690602
71,recreation,2021-02-14,0.0856338251199781
71,recreation,2021-02-15,0.0825774112353862
71,recreation,2021-02-16,0.0792218859950245
71,recreation,2021-02-17,0.076395755892676
71,recreation,2021-02-18,0.0737245942301325
71,recreation,2021-02-19,0.0716575313005407
71,recreation,2021-02-20,0.0697997515269453
71,recreation,2021-02-21,0.0674677263220435
71,recreation,2021-02-22,0.0652292502493712
71,recreation,2021-02-23,0.0631868732338755
71,recreation,2021-02-24,0.0604128234192711
71,recreation,2021-02-25,0.0582580095341484
71,recreation,2021-02-26,0.0551925591197669
71,recreation,2021-02-27,0.0491264581039406
71,recreation,2021-02-28,0.043607456054447
71,recreation,2021-03-01,0.0385193582198904
71,recreation,2021-03-02,0.0331176437338421
71,recreation,2021-03-03,0.0292617123859858
71,recreation,2021-03-04,0.026739545584566
71,recreation,2021-03-05,0.0229045014149475
71,recreation,2021-03-06,0.0178158632895568
71,recreation,2021-03-07,0.0142843246184514
71,recreation,2021-03-08,0.0113841087508808
71,recreation,2021-03-09,0.00942595296243406
71,recreation,2021-03-10,0.00742981800811744
71,recreation,2021-03-11,0.00587032165852418
71,recreation,2021-03-12,0.00488339827097331
71,recreation,2020-01-31,0
71,recreation,2020-02-01,0.00000000000175938396788075
71,recreation,2020-02-02,0.000000000153772078898733
71,recreation,2020-02-03,0.000000000522965141359536
71,recreation,2020-02-04,0.000000000984804443062815
71,recreation,2020-02-05,0.00000000128685565711297
71,recreation,2020-02-06,0.00000000319482455301611
71,recreation,2020-02-07,0.00000000556501781180712
71,recreation,2020-02-08,0.00000000787005645182692
71,recreation,2020-02-09,0.00000000988195067026709
71,recreation,2020-02-10,0.0000000115243470593092
71,recreation,2020-02-11,0.0000000127921862291617
71,recreation,2020-02-12,0.0000000137093451107451
71,recreation,2020-02-13,0.0000000143603459441184
71,recreation,2020-02-14,0.0000000148062588264579
71,recreation,2020-02-15,0.0000000134198058999796
71,recreation,2020-02-16,0.0000000135782994667876
71,recreation,2020-02-17,0.0000000136767922554389
71,recreation,2020-02-18,0.0000000137403230052946
71,recreation,2020-02-19,0.00000001378552320841
71,recreation,2020-02-20,0.0000000138322692621735
71,recreation,2020-02-21,0.0000000138756919249631
71,recreation,2020-02-22,0.00000001392899762286
71,recreation,2020-02-23,0.0000000153327702501381
71,recreation,2020-02-24,0.0000000185067173193517
71,recreation,2020-02-25,0.0000000234396574553509
72,accommodation,2020-02-26,0.0000438778273125904
72,accommodation,2020-02-27,0.000106306906631008
72,accommodation,2020-02-28,0.000189489892138018
72,accommodation,2020-02-29,0.000319581947428613
72,accommodation,2020-03-01,0.000478121356466519
72,accommodation,2020-03-02,0.000839533681758171
72,accommodation,2020-03-03,0.00148809235217891
72,accommodation,2020-03-04,0.00243728497294086
72,accommodation,2020-03-05,0.00384643883204936
72,accommodation,2020-03-06,0.00565810050936154
72,accommodation,2020-03-07,0.00821088219785022
72,accommodation,2020-03-08,0.0118388930697977
72,accommodation,2020-03-09,0.0165953975041134
72,accommodation,2020-03-10,0.0233457144379201
72,accommodation,2020-03-11,0.0326335777620063
72,accommodation,2020-03-12,0.0448547363248905
72,accommodation,2020-03-13,0.0611817495480529
72,accommodation,2020-03-14,0.0822473737961187
72,accommodation,2020-03-15,0.114043190865674
72,accommodation,2020-03-16,0.150374419572376
72,accommodation,2020-03-17,0.195121834843913
72,accommodation,2020-03-18,0.251941524324566
72,accommodation,2020-03-19,0.325323393195151
72,accommodation,2020-03-20,0.38631684070526
72,accommodation,2020-03-21,0.441786885310218
72,accommodation,2020-03-22,0.496651777242853
72,accommodation,2020-03-23,0.555665998039647
72,accommodation,2020-03-24,0.618585856006397
72,accommodation,2020-03-25,0.685548256686108
72,accommodation,2020-03-26,0.757910917753633
72,accommodation,2020-03-27,0.83737294163978
72,accommodation,2020-03-28,0.926464045045146
72,accommodation,2020-03-29,1.02712908299241
72,accommodation,2020-03-30,1.14079090365626
72,accommodation,2020-03-31,1.27036923626676
72,accommodation,2020-04-01,1.41717452931283
72,accommodation,2020-04-02,1.58529253158403
72,accommodation,2020-04-03,1.77898421974394
72,accommodation,2020-04-04,1.99932730262537
72,accommodation,2020-04-05,2.2516936515529
72,accommodation,2020-04-06,2.53934004519027
72,accommodation,2020-04-07,2.86140040561431
72,accommodation,2020-04-08,3.22612080220852
72,accommodation,2020-04-09,3.63942642351365
72,accommodation,2020-04-10,4.10556316748856
72,accommodation,2020-04-11,4.62902409241474
72,accommodation,2020-04-12,5.21459439392338
72,accommodation,2020-04-13,5.87092701219198
72,accommodation,2020-04-14,6.6019883850576
72,accommodation,2020-04-15,7.41639975203778
72,accommodation,2020-04-16,8.31678371151796
72,accommodation,2020-04-17,9.31575301020323
72,accommodation,2020-04-18,10.4209338843577
72,accommodation,2020-04-19,11.6383451914756
72,accommodation,2020-04-20,12.9748865670324
72,accommodation,2020-04-21,14.4342233067982
72,accommodation,2020-04-22,16.0217166575368
72,accommodation,2020-04-23,17.7420634047673
72,accommodation,2020-04-24,19.6046021013508
72,accommodation,2020-04-25,21.609123215908
72,accommodation,2020-04-26,23.763361020103
72,accommodation,2020-04-27,26.0605928940601
72,accommodation,2020-04-28,28.5172403394848
72,accommodation,2020-04-29,31.1253575945948
72,accommodation,2020-04-30,33.8798226106691
72,accommodation,2020-05-01,36.7766561427285
72,accommodation,2020-05-02,39.810396722625
72,accommodation,2020-05-03,42.9790681056989
72,accommodation,2020-05-04,46.2716628161365
72,accommodation,2020-05-05,49.7006049776933
72,accommodation,2020-05-06,53.251875395502
72,accommodation,2020-05-07,56.9072565521328
72,accommodation,2020-05-08,60.6670970883662
72,accommodation,2020-05-09,64.5318024932873
72,accommodation,2020-05-10,68.4910336824105
72,accommodation,2020-05-11,72.5323531433006
72,accommodation,2020-05-12,76.6311610830371
72,accommodation,2020-05-13,80.7968115760121
72,accommodation,2020-05-14,85.0053289185706
72,accommodation,2020-05-15,89.2495679050273
72,accommodation,2020-05-16,93.5041468270794
72,accommodation,2020-05-17,97.7569024828859
72,accommodation,2020-05-18,101.982016754955
72,accommodation,2020-05-19,106.169627566414
72,accommodation,2020-05-20,110.294269470564
72,accommodation,2020-05-21,114.342618484407
72,accommodation,2020-05-22,118.275161279726
72,accommodation,2020-05-23,122.071058527898
72,accommodation,2020-05-24,125.684978411344
72,accommodation,2020-05-25,129.107739359127
72,accommodation,2020-05-26,132.313468610832
72,accommodation,2020-05-27,135.262641932215
72,accommodation,2020-05-28,137.934810532306
72,accommodation,2020-05-29,140.326462377234
72,accommodation,2020-05-30,142.397902031143
72,accommodation,2020-05-31,144.142488521968
72,accommodation,2020-06-01,145.541224597754
72,accommodation,2020-06-02,146.590476143243
72,accommodation,2020-06-03,147.27630923184
72,accommodation,2020-06-04,147.593335976578
72,accommodation,2020-06-05,147.553692497272
72,accommodation,2020-06-06,147.148971705121
72,accommodation,2020-06-07,146.397648495214
72,accommodation,2020-06-08,145.319770050248
72,accommodation,2020-06-09,143.921256433975
72,accommodation,2020-06-10,142.225528871722
72,accommodation,2020-06-11,140.260691202649
72,accommodation,2020-06-12,138.041256974858
72,accommodation,2020-06-13,135.595634143963
72,accommodation,2020-06-14,132.951491038156
72,accommodation,2020-06-15,130.119212202211
72,accommodation,2020-06-16,127.134758041936
72,accommodation,2020-06-17,124.022795466857
72,accommodation,2020-06-18,120.803259323451
72,accommodation,2020-06-19,117.490346567538
72,accommodation,2020-06-20,114.11545830633
72,accommodation,2020-06-21,110.70050483552
72,accommodation,2020-06-22,107.266921062622
72,accommodation,2020-06-23,103.837044770428
72,accommodation,2020-06-24,100.413651447846
72,accommodation,2020-06-25,97.0214957516395
72,accommodation,2020-06-26,93.6789684353921
72,accommodation,2020-06-27,90.3836556858333
72,accommodation,2020-06-28,87.1479322404043
72,accommodation,2020-06-29,83.9765799087775
72,accommodation,2020-06-30,80.8827770261369
72,accommodation,2020-07-01,77.871356879246
72,accommodation,2020-07-02,74.9443866772355
72,accommodation,2020-07-03,72.1096376353715
72,accommodation,2020-07-04,69.3562674769354
72,accommodation,2020-07-05,66.6982286406335
72,accommodation,2020-07-06,64.1388378408182
72,accommodation,2020-07-07,61.6692735965861
72,accommodation,2020-07-08,59.2932786762041
